total,available,percent,used,free
34277707776,27996024832,18.3,6281682944,27996024832
34277707776,27995930624,18.3,6281777152,27995930624
34277707776,27995971584,18.3,6281736192,27995971584
34277707776,27995955200,18.3,6281752576,27995955200
34277707776,27995967488,18.3,6281740288,27995967488
34277707776,27995750400,18.3,6281957376,27995750400
34277707776,27995439104,18.3,6282268672,27995439104
34277707776,27995369472,18.3,6282338304,27995369472
34277707776,27994677248,18.3,6283030528,27994677248
34277707776,27994456064,18.3,6283251712,27994456064
34277707776,27990073344,18.3,6287634432,27990073344
34277707776,27989417984,18.3,6288289792,27989417984
34277707776,27989299200,18.3,6288408576,27989299200
34277707776,27987427328,18.4,6290280448,27987427328
34277707776,27987640320,18.4,6290067456,27987640320
34277707776,27986173952,18.4,6291533824,27986173952
34277707776,27985174528,18.4,6292533248,27985174528
34277707776,27984850944,18.4,6292856832,27984850944
34277707776,27984842752,18.4,6292865024,27984842752
34277707776,27985739776,18.4,6291968000,27985739776
34277707776,27985739776,18.4,6291968000,27985739776
34277707776,27985735680,18.4,6291972096,27985735680
34277707776,27985731584,18.4,6291976192,27985731584
34277707776,27985690624,18.4,6292017152,27985690624
34277707776,27985620992,18.4,6292086784,27985620992
34277707776,27985199104,18.4,6292508672,27985199104
34277707776,27984953344,18.4,6292754432,27984953344
34277707776,27984666624,18.4,6293041152,27984666624
34277707776,27984388096,18.4,6293319680,27984388096
34277707776,27983970304,18.4,6293737472,27983970304
34277707776,27981230080,18.4,6296477696,27981230080
34277707776,27978792960,18.4,6298914816,27978792960
34277707776,27967860736,18.4,6309847040,27967860736
34277707776,27964379136,18.4,6313328640,27964379136
34277707776,27959296000,18.4,6318411776,27959296000
34277707776,27949965312,18.5,6327742464,27949965312
34277707776,27943587840,18.5,6334119936,27943587840
34277707776,27938414592,18.5,6339293184,27938414592
34277707776,27932282880,18.5,6345424896,27932282880
34277707776,27929075712,18.5,6348632064,27929075712
34277707776,27928518656,18.5,6349189120,27928518656
34277707776,27931971584,18.5,6345736192,27931971584
34277707776,27931971584,18.5,6345736192,27931971584
34277707776,27931971584,18.5,6345736192,27931971584
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933642752,18.5,6344065024,27933642752
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933151232,18.5,6344556544,27933151232
34277707776,27933155328,18.5,6344552448,27933155328
34277707776,27933155328,18.5,6344552448,27933155328
34277707776,27933155328,18.5,6344552448,27933155328
34277707776,27933155328,18.5,6344552448,27933155328
34277707776,27933155328,18.5,6344552448,27933155328
34277707776,27933155328,18.5,6344552448,27933155328
34277707776,27933155328,18.5,6344552448,27933155328
34277707776,27933155328,18.5,6344552448,27933155328
34277707776,27933016064,18.5,6344691712,27933016064
34277707776,27933016064,18.5,6344691712,27933016064
34277707776,27933016064,18.5,6344691712,27933016064
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27933061120,18.5,6344646656,27933061120
34277707776,27957858304,18.4,6319849472,27957858304
34277707776,27957862400,18.4,6319845376,27957862400
34277707776,27957862400,18.4,6319845376,27957862400
34277707776,27957862400,18.4,6319845376,27957862400
34277707776,27957862400,18.4,6319845376,27957862400
34277707776,27957862400,18.4,6319845376,27957862400
34277707776,27957862400,18.4,6319845376,27957862400
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27957854208,18.4,6319853568,27957854208
34277707776,27940028416,18.5,6337679360,27940028416
34277707776,27940028416,18.5,6337679360,27940028416
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27940016128,18.5,6337691648,27940016128
34277707776,27939946496,18.5,6337761280,27939946496
34277707776,27922190336,18.5,6355517440,27922190336
34277707776,27922190336,18.5,6355517440,27922190336
34277707776,27909447680,18.6,6368260096,27909447680
34277707776,27904364544,18.6,6373343232,27904364544
34277707776,27904364544,18.6,6373343232,27904364544
34277707776,27886538752,18.6,6391169024,27886538752
34277707776,27886538752,18.6,6391169024,27886538752
34277707776,27886538752,18.6,6391169024,27886538752
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868712960,18.7,6408994816,27868712960
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27868708864,18.7,6408998912,27868708864
34277707776,27869265920,18.7,6408441856,27869265920
34277707776,27869265920,18.7,6408441856,27869265920
34277707776,27869265920,18.7,6408441856,27869265920
34277707776,27869265920,18.7,6408441856,27869265920
34277707776,27869265920,18.7,6408441856,27869265920
34277707776,27869265920,18.7,6408441856,27869265920
34277707776,27869261824,18.7,6408445952,27869261824
34277707776,27865862144,18.7,6411845632,27865862144
34277707776,27865075712,18.7,6412632064,27865075712
34277707776,27865075712,18.7,6412632064,27865075712
34277707776,27867217920,18.7,6410489856,27867217920
34277707776,27867217920,18.7,6410489856,27867217920
34277707776,27867217920,18.7,6410489856,27867217920
34277707776,27867217920,18.7,6410489856,27867217920
34277707776,27867217920,18.7,6410489856,27867217920
34277707776,27867217920,18.7,6410489856,27867217920
34277707776,27867217920,18.7,6410489856,27867217920
34277707776,27867291648,18.7,6410416128,27867291648
34277707776,27866660864,18.7,6411046912,27866660864
34277707776,27867611136,18.7,6410096640,27867611136
34277707776,27869569024,18.7,6408138752,27869569024
34277707776,27856826368,18.7,6420881408,27856826368
34277707776,27852234752,18.7,6425473024,27852234752
34277707776,27849588736,18.8,6428119040,27849588736
34277707776,27834408960,18.8,6443298816,27834408960
34277707776,27830669312,18.8,6447038464,27830669312
34277707776,27816550400,18.8,6461157376,27816550400
34277707776,27811356672,18.9,6466351104,27811356672
34277707776,27800842240,18.9,6476865536,27800842240
34277707776,27798474752,18.9,6479233024,27798474752
34277707776,27784269824,18.9,6493437952,27784269824
34277707776,27783122944,18.9,6494584832,27783122944
34277707776,27782533120,18.9,6495174656,27782533120
34277707776,27782975488,18.9,6494732288,27782975488
34277707776,27782975488,18.9,6494732288,27782975488
34277707776,27785072640,18.9,6492635136,27785072640
34277707776,27785072640,18.9,6492635136,27785072640
34277707776,27785072640,18.9,6492635136,27785072640
34277707776,27785072640,18.9,6492635136,27785072640
34277707776,27785064448,18.9,6492643328,27785064448
34277707776,27784249344,18.9,6493458432,27784249344
34277707776,27784044544,18.9,6493663232,27784044544
34277707776,27785093120,18.9,6492614656,27785093120
34277707776,27785433088,18.9,6492274688,27785433088
34277707776,27785433088,18.9,6492274688,27785433088
34277707776,27785433088,18.9,6492274688,27785433088
34277707776,27785433088,18.9,6492274688,27785433088
34277707776,27785433088,18.9,6492274688,27785433088
34277707776,27785433088,18.9,6492274688,27785433088
34277707776,27785433088,18.9,6492274688,27785433088
34277707776,27785564160,18.9,6492143616,27785564160
34277707776,27803930624,18.9,6473777152,27803930624
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806490624,18.9,6471217152,27806490624
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806482432,18.9,6471225344,27806482432
34277707776,27806343168,18.9,6471364608,27806343168
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27806273536,18.9,6471434240,27806273536
34277707776,27805028352,18.9,6472679424,27805028352
34277707776,27805048832,18.9,6472658944,27805048832
34277707776,27805048832,18.9,6472658944,27805048832
34277707776,27789312000,18.9,6488395776,27789312000
34277707776,27788754944,18.9,6488952832,27788754944
34277707776,27779772416,19.0,6497935360,27779772416
34277707776,27770929152,19.0,6506778624,27770929152
34277707776,27760623616,19.0,6517084160,27760623616
34277707776,27753103360,19.0,6524604416,27753103360
34277707776,27753103360,19.0,6524604416,27753103360
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735277568,19.1,6542430208,27735277568
34277707776,27735805952,19.1,6541901824,27735805952
34277707776,27735805952,19.1,6541901824,27735805952
34277707776,27735805952,19.1,6541901824,27735805952
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735793664,19.1,6541914112,27735793664
34277707776,27735515136,19.1,6542192640,27735515136
34277707776,27734818816,19.1,6542888960,27734818816
34277707776,27734818816,19.1,6542888960,27734818816
34277707776,27717967872,19.1,6559739904,27717967872
34277707776,27717967872,19.1,6559739904,27717967872
34277707776,27717967872,19.1,6559739904,27717967872
34277707776,27717967872,19.1,6559739904,27717967872
34277707776,27717967872,19.1,6559739904,27717967872
34277707776,27717967872,19.1,6559739904,27717967872
34277707776,27716923392,19.1,6560784384,27716923392
34277707776,27712258048,19.2,6565449728,27712258048
34277707776,27700142080,19.2,6577565696,27700142080
34277707776,27700142080,19.2,6577565696,27700142080
34277707776,27700142080,19.2,6577565696,27700142080
34277707776,27700142080,19.2,6577565696,27700142080
34277707776,27700142080,19.2,6577565696,27700142080
34277707776,27701374976,19.2,6576332800,27701374976
34277707776,27700510720,19.2,6577197056,27700510720
34277707776,27700502528,19.2,6577205248,27700502528
34277707776,27702013952,19.2,6575693824,27702013952
34277707776,27702947840,19.2,6574759936,27702947840
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27705864192,19.2,6571843584,27705864192
34277707776,27688038400,19.2,6589669376,27688038400
34277707776,27688038400,19.2,6589669376,27688038400
34277707776,27686436864,19.2,6591270912,27686436864
34277707776,27670212608,19.3,6607495168,27670212608
34277707776,27670212608,19.3,6607495168,27670212608
34277707776,27652386816,19.3,6625320960,27652386816
34277707776,27652386816,19.3,6625320960,27652386816
34277707776,27634565120,19.4,6643142656,27634565120
34277707776,27634565120,19.4,6643142656,27634565120
34277707776,27634565120,19.4,6643142656,27634565120
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634749440,19.4,6642958336,27634749440
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634778112,19.4,6642929664,27634778112
34277707776,27634786304,19.4,6642921472,27634786304
34277707776,27634786304,19.4,6642921472,27634786304
34277707776,27634786304,19.4,6642921472,27634786304
34277707776,27634786304,19.4,6642921472,27634786304
34277707776,27634786304,19.4,6642921472,27634786304
34277707776,27634786304,19.4,6642921472,27634786304
34277707776,27634757632,19.4,6642950144,27634757632
34277707776,27634757632,19.4,6642950144,27634757632
34277707776,27634757632,19.4,6642950144,27634757632
34277707776,27634757632,19.4,6642950144,27634757632
34277707776,27634544640,19.4,6643163136,27634544640
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634532352,19.4,6643175424,27634532352
34277707776,27634532352,19.4,6643175424,27634532352
34277707776,27634532352,19.4,6643175424,27634532352
34277707776,27634532352,19.4,6643175424,27634532352
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634515968,19.4,6643191808,27634515968
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634610176,19.4,6643097600,27634610176
34277707776,27634597888,19.4,6643109888,27634597888
34277707776,27634597888,19.4,6643109888,27634597888
34277707776,27634597888,19.4,6643109888,27634597888
34277707776,27634667520,19.4,6643040256,27634667520
34277707776,27634667520,19.4,6643040256,27634667520
34277707776,27634667520,19.4,6643040256,27634667520
34277707776,27634667520,19.4,6643040256,27634667520
34277707776,27634667520,19.4,6643040256,27634667520
34277707776,27634700288,19.4,6643007488,27634700288
34277707776,27634700288,19.4,6643007488,27634700288
34277707776,27634700288,19.4,6643007488,27634700288
34277707776,27634700288,19.4,6643007488,27634700288
34277707776,27634700288,19.4,6643007488,27634700288
34277707776,27634728960,19.4,6642978816,27634728960
34277707776,27634728960,19.4,6642978816,27634728960
34277707776,27634728960,19.4,6642978816,27634728960
34277707776,27634728960,19.4,6642978816,27634728960
34277707776,27634728960,19.4,6642978816,27634728960
34277707776,27633893376,19.4,6643814400,27633893376
34277707776,27616903168,19.4,6660804608,27616903168
34277707776,27616903168,19.4,6660804608,27616903168
34277707776,27599216640,19.5,6678491136,27599216640
34277707776,27599077376,19.5,6678630400,27599077376
34277707776,27593785344,19.5,6683922432,27593785344
34277707776,27581251584,19.5,6696456192,27581251584
34277707776,27581112320,19.5,6696595456,27581112320
34277707776,27563425792,19.6,6714281984,27563425792
34277707776,27563425792,19.6,6714281984,27563425792
34277707776,27558273024,19.6,6719434752,27558273024
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545600000,19.6,6732107776,27545600000
34277707776,27545460736,19.6,6732247040,27545460736
34277707776,27545182208,19.6,6732525568,27545182208
34277707776,27544764416,19.6,6732943360,27544764416
34277707776,27544764416,19.6,6732943360,27544764416
34277707776,27544764416,19.6,6732943360,27544764416
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544748032,19.6,6732959744,27544748032
34277707776,27544760320,19.6,6732947456,27544760320
34277707776,27544760320,19.6,6732947456,27544760320
34277707776,27544760320,19.6,6732947456,27544760320
34277707776,27544764416,19.6,6732943360,27544764416
34277707776,27544764416,19.6,6732943360,27544764416
34277707776,27544743936,19.6,6732963840,27544743936
34277707776,27544743936,19.6,6732963840,27544743936
34277707776,27544743936,19.6,6732963840,27544743936
34277707776,27544743936,19.6,6732963840,27544743936
34277707776,27543560192,19.6,6734147584,27543560192
34277707776,27543572480,19.6,6734135296,27543572480
34277707776,27543572480,19.6,6734135296,27543572480
34277707776,27543572480,19.6,6734135296,27543572480
34277707776,27543502848,19.6,6734204928,27543502848
34277707776,27543433216,19.6,6734274560,27543433216
34277707776,27539742720,19.7,6737965056,27539742720
34277707776,27539533824,19.7,6738173952,27539533824
34277707776,27539533824,19.7,6738173952,27539533824
34277707776,27539533824,19.7,6738173952,27539533824
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540418560,19.7,6737289216,27540418560
34277707776,27540430848,19.7,6737276928,27540430848
34277707776,27540430848,19.7,6737276928,27540430848
34277707776,27540430848,19.7,6737276928,27540430848
34277707776,27540430848,19.7,6737276928,27540430848
34277707776,27540430848,19.7,6737276928,27540430848
34277707776,27540430848,19.7,6737276928,27540430848
