total,available,percent,used,free
34277707776,28015235072,18.3,6262472704,28015235072
34277707776,28014792704,18.3,6262915072,28014792704
34277707776,28014792704,18.3,6262915072,28014792704
34277707776,28014792704,18.3,6262915072,28014792704
34277707776,28014845952,18.3,6262861824,28014845952
34277707776,28014800896,18.3,6262906880,28014800896
34277707776,28014743552,18.3,6262964224,28014743552
34277707776,28015157248,18.3,6262550528,28015157248
34277707776,28015091712,18.3,6262616064,28015091712
34277707776,28015095808,18.3,6262611968,28015095808
34277707776,28015079424,18.3,6262628352,28015079424
34277707776,28015104000,18.3,6262603776,28015104000
34277707776,28015157248,18.3,6262550528,28015157248
34277707776,28014862336,18.3,6262845440,28014862336
34277707776,28014833664,18.3,6262874112,28014833664
34277707776,28014825472,18.3,6262882304,28014825472
34277707776,28014374912,18.3,6263332864,28014374912
34277707776,28014358528,18.3,6263349248,28014358528
34277707776,28014338048,18.3,6263369728,28014338048
34277707776,28014030848,18.3,6263676928,28014030848
34277707776,28013166592,18.3,6264541184,28013166592
34277707776,28013113344,18.3,6264594432,28013113344
34277707776,28012544000,18.3,6265163776,28012544000
34277707776,28011450368,18.3,6266257408,28011450368
34277707776,28011446272,18.3,6266261504,28011446272
34277707776,28010532864,18.3,6267174912,28010532864
34277707776,28008620032,18.3,6269087744,28008620032
34277707776,28007804928,18.3,6269902848,28007804928
34277707776,28006625280,18.3,6271082496,28006625280
34277707776,28006338560,18.3,6271369216,28006338560
34277707776,28005851136,18.3,6271856640,28005851136
34277707776,28004024320,18.3,6273683456,28004024320
34277707776,28002775040,18.3,6274932736,28002775040
34277707776,28002562048,18.3,6275145728,28002562048
34277707776,27999154176,18.3,6278553600,27999154176
34277707776,27997802496,18.3,6279905280,27997802496
34277707776,27997790208,18.3,6279917568,27997790208
34277707776,27997499392,18.3,6280208384,27997499392
34277707776,27997057024,18.3,6280650752,27997057024
34277707776,27997048832,18.3,6280658944,27997048832
34277707776,27984596992,18.4,6293110784,27984596992
34277707776,27984375808,18.4,6293331968,27984375808
34277707776,27980107776,18.4,6297600000,27980107776
34277707776,27979341824,18.4,6298365952,27979341824
34277707776,27979436032,18.4,6298271744,27979436032
34277707776,27979706368,18.4,6298001408,27979706368
34277707776,27979767808,18.4,6297939968,27979767808
34277707776,27979788288,18.4,6297919488,27979788288
34277707776,27978850304,18.4,6298857472,27978850304
34277707776,27978477568,18.4,6299230208,27978477568
34277707776,27974656000,18.4,6303051776,27974656000
34277707776,27963703296,18.4,6314004480,27963703296
34277707776,27961929728,18.4,6315778048,27961929728
34277707776,27960369152,18.4,6317338624,27960369152
34277707776,27956256768,18.4,6321451008,27956256768
34277707776,27944697856,18.5,6333009920,27944697856
34277707776,27942998016,18.5,6334709760,27942998016
34277707776,27942854656,18.5,6334853120,27942854656
34277707776,27942785024,18.5,6334922752,27942785024
34277707776,27943796736,18.5,6333911040,27943796736
34277707776,27943755776,18.5,6333952000,27943755776
34277707776,27943202816,18.5,6334504960,27943202816
34277707776,27943219200,18.5,6334488576,27943219200
34277707776,27943284736,18.5,6334423040,27943284736
34277707776,27942449152,18.5,6335258624,27942449152
34277707776,27929014272,18.5,6348693504,27929014272
34277707776,27925880832,18.5,6351826944,27925880832
34277707776,27925880832,18.5,6351826944,27925880832
34277707776,27925880832,18.5,6351826944,27925880832
34277707776,27925880832,18.5,6351826944,27925880832
34277707776,27925528576,18.5,6352179200,27925528576
34277707776,27925458944,18.5,6352248832,27925458944
34277707776,27925458944,18.5,6352248832,27925458944
34277707776,27925389312,18.5,6352318464,27925389312
34277707776,27925389312,18.5,6352318464,27925389312
34277707776,27925389312,18.5,6352318464,27925389312
34277707776,27925389312,18.5,6352318464,27925389312
34277707776,27925389312,18.5,6352318464,27925389312
34277707776,27925385216,18.5,6352322560,27925385216
34277707776,27925385216,18.5,6352322560,27925385216
34277707776,27925385216,18.5,6352322560,27925385216
34277707776,27925385216,18.5,6352322560,27925385216
34277707776,27925385216,18.5,6352322560,27925385216
34277707776,27925385216,18.5,6352322560,27925385216
34277707776,27925385216,18.5,6352322560,27925385216
34277707776,27925385216,18.5,6352322560,27925385216
34277707776,27925381120,18.5,6352326656,27925381120
34277707776,27923640320,18.5,6354067456,27923640320
34277707776,27909296128,18.6,6368411648,27909296128
34277707776,27906093056,18.6,6371614720,27906093056
34277707776,27905814528,18.6,6371893248,27905814528
34277707776,27893350400,18.6,6384357376,27893350400
34277707776,27893350400,18.6,6384357376,27893350400
34277707776,27893350400,18.6,6384357376,27893350400
34277707776,27893350400,18.6,6384357376,27893350400
34277707776,27893350400,18.6,6384357376,27893350400
34277707776,27893350400,18.6,6384357376,27893350400
34277707776,27893350400,18.6,6384357376,27893350400
34277707776,27893350400,18.6,6384357376,27893350400
34277707776,27893280768,18.6,6384427008,27893280768
34277707776,27892793344,18.6,6384914432,27892793344
34277707776,27892584448,18.6,6385123328,27892584448
34277707776,27892514816,18.6,6385192960,27892514816
34277707776,27892514816,18.6,6385192960,27892514816
34277707776,27892514816,18.6,6385192960,27892514816
34277707776,27892514816,18.6,6385192960,27892514816
34277707776,27892514816,18.6,6385192960,27892514816
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27891957760,18.6,6385750016,27891957760
34277707776,27890216960,18.6,6387490816,27890216960
34277707776,27880747008,18.7,6396960768,27880747008
34277707776,27873226752,18.7,6404481024,27873226752
34277707776,27866750976,18.7,6410956800,27866750976
34277707776,27854077952,18.7,6423629824,27854077952
34277707776,27853869056,18.7,6423838720,27853869056
34277707776,27853869056,18.7,6423838720,27853869056
34277707776,27853869056,18.7,6423838720,27853869056
34277707776,27853799424,18.7,6423908352,27853799424
34277707776,27853799424,18.7,6423908352,27853799424
34277707776,27853799424,18.7,6423908352,27853799424
34277707776,27853799424,18.7,6423908352,27853799424
34277707776,27853799424,18.7,6423908352,27853799424
34277707776,27853799424,18.7,6423908352,27853799424
34277707776,27853799424,18.7,6423908352,27853799424
34277707776,27853795328,18.7,6423912448,27853795328
34277707776,27853795328,18.7,6423912448,27853795328
34277707776,27853795328,18.7,6423912448,27853795328
34277707776,27853795328,18.7,6423912448,27853795328
34277707776,27853795328,18.7,6423912448,27853795328
34277707776,27853795328,18.7,6423912448,27853795328
34277707776,27853795328,18.7,6423912448,27853795328
34277707776,27849199616,18.8,6428508160,27849199616
34277707776,27836248064,18.8,6441459712,27836248064
34277707776,27823296512,18.8,6454411264,27823296512
34277707776,27816960000,18.8,6460747776,27816960000
34277707776,27801153536,18.9,6476554240,27801153536
34277707776,27792171008,18.9,6485536768,27792171008
34277707776,27782422528,18.9,6495285248,27782422528
34277707776,27779358720,19.0,6498349056,27779358720
34277707776,27779293184,19.0,6498414592,27779293184
34277707776,27779301376,19.0,6498406400,27779301376
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779289088,19.0,6498418688,27779289088
34277707776,27779219456,19.0,6498488320,27779219456
34277707776,27779219456,19.0,6498488320,27779219456
34277707776,27779219456,19.0,6498488320,27779219456
34277707776,27779219456,19.0,6498488320,27779219456
34277707776,27779219456,19.0,6498488320,27779219456
34277707776,27779219456,19.0,6498488320,27779219456
34277707776,27766685696,19.0,6511022080,27766685696
34277707776,27760488448,19.0,6517219328,27760488448
34277707776,27747119104,19.1,6530588672,27747119104
34277707776,27733123072,19.1,6544584704,27733123072
34277707776,27726995456,19.1,6550712320,27726995456
34277707776,27711746048,19.2,6565961728,27711746048
34277707776,27700326400,19.2,6577381376,27700326400
34277707776,27692597248,19.2,6585110528,27692597248
34277707776,27681734656,19.2,6595973120,27681734656
34277707776,27679858688,19.2,6597849088,27679858688
34277707776,27679858688,19.2,6597849088,27679858688
34277707776,27679858688,19.2,6597849088,27679858688
34277707776,27679858688,19.2,6597849088,27679858688
34277707776,27679858688,19.2,6597849088,27679858688
34277707776,27679858688,19.2,6597849088,27679858688
34277707776,27679858688,19.2,6597849088,27679858688
34277707776,27679789056,19.2,6597918720,27679789056
34277707776,27679789056,19.2,6597918720,27679789056
34277707776,27679789056,19.2,6597918720,27679789056
34277707776,27679805440,19.2,6597902336,27679805440
34277707776,27679784960,19.2,6597922816,27679784960
34277707776,27679715328,19.2,6597992448,27679715328
34277707776,27679715328,19.2,6597992448,27679715328
34277707776,27679715328,19.2,6597992448,27679715328
34277707776,27679715328,19.2,6597992448,27679715328
34277707776,27679715328,19.2,6597992448,27679715328
34277707776,27679715328,19.2,6597992448,27679715328
34277707776,27679715328,19.2,6597992448,27679715328
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27709112320,19.2,6568595456,27709112320
34277707776,27704586240,19.2,6573121536,27704586240
34277707776,27691286528,19.2,6586421248,27691286528
34277707776,27673460736,19.3,6604247040,27673460736
34277707776,27673460736,19.3,6604247040,27673460736
34277707776,27655634944,19.3,6622072832,27655634944
34277707776,27637809152,19.4,6639898624,27637809152
34277707776,27621494784,19.4,6656212992,27621494784
34277707776,27620032512,19.4,6657675264,27620032512
34277707776,27609866240,19.5,6667841536,27609866240
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27602206720,19.5,6675501056,27602206720
34277707776,27599699968,19.5,6678007808,27599699968
34277707776,27584380928,19.5,6693326848,27584380928
34277707776,27566555136,19.6,6711152640,27566555136
34277707776,27566485504,19.6,6711222272,27566485504
34277707776,27548729344,19.6,6728978432,27548729344
34277707776,27530903552,19.7,6746804224,27530903552
34277707776,27530903552,19.7,6746804224,27530903552
34277707776,27513077760,19.7,6764630016,27513077760
34277707776,27495321600,19.8,6782386176,27495321600
34277707776,27495251968,19.8,6782455808,27495251968
34277707776,27477426176,19.8,6800281600,27477426176
34277707776,27464335360,19.9,6813372416,27464335360
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27459600384,19.9,6818107392,27459600384
34277707776,27441774592,19.9,6835933184,27441774592
34277707776,27440730112,19.9,6836977664,27440730112
34277707776,27423948800,20.0,6853758976,27423948800
34277707776,27406123008,20.0,6871584768,27406123008
34277707776,27405983744,20.0,6871724032,27405983744
34277707776,27388297216,20.1,6889410560,27388297216
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370487808,20.2,6907219968,27370487808
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27370471424,20.2,6907236352,27370471424
34277707776,27352645632,20.2,6925062144,27352645632
34277707776,27352645632,20.2,6925062144,27352645632
34277707776,27334819840,20.3,6942887936,27334819840
34277707776,27317760000,20.3,6959947776,27317760000
34277707776,27316994048,20.3,6960713728,27316994048
34277707776,27299168256,20.4,6978539520,27299168256
34277707776,27293110272,20.4,6984597504,27293110272
34277707776,27281342464,20.4,6996365312,27281342464
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27281203200,20.4,6996504576,27281203200
34277707776,27280850944,20.4,6996856832,27280850944
34277707776,27280850944,20.4,6996856832,27280850944
34277707776,27280850944,20.4,6996856832,27280850944
34277707776,27280850944,20.4,6996856832,27280850944
34277707776,27280850944,20.4,6996856832,27280850944
34277707776,27280850944,20.4,6996856832,27280850944
34277707776,27275665408,20.4,7002042368,27275665408
34277707776,27269971968,20.4,7007735808,27269971968
34277707776,27266957312,20.5,7010750464,27266957312
34277707776,27260702720,20.5,7017005056,27260702720
34277707776,27258253312,20.5,7019454464,27258253312
34277707776,27256496128,20.5,7021211648,27256496128
34277707776,27255414784,20.5,7022292992,27255414784
34277707776,27255414784,20.5,7022292992,27255414784
34277707776,27255414784,20.5,7022292992,27255414784
34277707776,27254853632,20.5,7022854144,27254853632
34277707776,27253944320,20.5,7023763456,27253944320
34277707776,27247824896,20.5,7029882880,27247824896
34277707776,27242577920,20.5,7035129856,27242577920
34277707776,27241889792,20.5,7035817984,27241889792
34277707776,27239911424,20.5,7037796352,27239911424
34277707776,27236724736,20.5,7040983040,27236724736
34277707776,27236896768,20.5,7040811008,27236896768
34277707776,27236892672,20.5,7040815104,27236892672
34277707776,27236790272,20.5,7040917504,27236790272
34277707776,27236753408,20.5,7040954368,27236753408
34277707776,27236712448,20.5,7040995328,27236712448
34277707776,27236319232,20.5,7041388544,27236319232
34277707776,27236233216,20.5,7041474560,27236233216
34277707776,27236233216,20.5,7041474560,27236233216
34277707776,27236233216,20.5,7041474560,27236233216
34277707776,27236233216,20.5,7041474560,27236233216
34277707776,27236233216,20.5,7041474560,27236233216
34277707776,27236204544,20.5,7041503232,27236204544
34277707776,27236110336,20.5,7041597440,27236110336
34277707776,27235983360,20.5,7041724416,27235983360
34277707776,27235926016,20.5,7041781760,27235926016
34277707776,27235921920,20.5,7041785856,27235921920
34277707776,27235725312,20.5,7041982464,27235725312
34277707776,27235659776,20.5,7042048000,27235659776
34277707776,27235446784,20.5,7042260992,27235446784
34277707776,27235446784,20.5,7042260992,27235446784
34277707776,27235389440,20.5,7042318336,27235389440
34277707776,27235389440,20.5,7042318336,27235389440
34277707776,27235389440,20.5,7042318336,27235389440
34277707776,27235389440,20.5,7042318336,27235389440
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235397632,20.5,7042310144,27235397632
34277707776,27235401728,20.5,7042306048,27235401728
34277707776,27235241984,20.5,7042465792,27235241984
34277707776,27235233792,20.5,7042473984,27235233792
34277707776,27234811904,20.5,7042895872,27234811904
34277707776,27234566144,20.5,7043141632,27234566144
34277707776,27234496512,20.5,7043211264,27234496512
34277707776,27234422784,20.5,7043284992,27234422784
34277707776,27234402304,20.5,7043305472,27234402304
34277707776,27234402304,20.5,7043305472,27234402304
34277707776,27234226176,20.5,7043481600,27234226176
34277707776,27234185216,20.5,7043522560,27234185216
34277707776,27234107392,20.5,7043600384,27234107392
34277707776,27234091008,20.5,7043616768,27234091008
34277707776,27234078720,20.5,7043629056,27234078720
34277707776,27233996800,20.5,7043710976,27233996800
34277707776,27233886208,20.5,7043821568,27233886208
34277707776,27233873920,20.5,7043833856,27233873920
34277707776,27233861632,20.5,7043846144,27233861632
34277707776,27233632256,20.6,7044075520,27233632256
34277707776,27233632256,20.6,7044075520,27233632256
34277707776,27232804864,20.6,7044902912,27232804864
34277707776,27232804864,20.6,7044902912,27232804864
34277707776,27232788480,20.6,7044919296,27232788480
34277707776,27232788480,20.6,7044919296,27232788480
34277707776,27232788480,20.6,7044919296,27232788480
34277707776,27232788480,20.6,7044919296,27232788480
34277707776,27232788480,20.6,7044919296,27232788480
34277707776,27232788480,20.6,7044919296,27232788480
34277707776,27232788480,20.6,7044919296,27232788480
34277707776,27232788480,20.6,7044919296,27232788480
34277707776,27232538624,20.6,7045169152,27232538624
34277707776,27232296960,20.6,7045410816,27232296960
34277707776,27231531008,20.6,7046176768,27231531008
34277707776,27229941760,20.6,7047766016,27229941760
34277707776,27229663232,20.6,7048044544,27229663232
34277707776,27226972160,20.6,7050735616,27226972160
34277707776,27228811264,20.6,7048896512,27228811264
34277707776,27228880896,20.6,7048826880,27228880896
34277707776,27228860416,20.6,7048847360,27228860416
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228856320,20.6,7048851456,27228856320
34277707776,27228864512,20.6,7048843264,27228864512
34277707776,27228733440,20.6,7048974336,27228733440
34277707776,27228729344,20.6,7048978432,27228729344
34277707776,27228729344,20.6,7048978432,27228729344
34277707776,27228729344,20.6,7048978432,27228729344
34277707776,27228663808,20.6,7049043968,27228663808
34277707776,27227512832,20.6,7050194944,27227512832
34277707776,27223175168,20.6,7054532608,27223175168
